======================================================================
PART 1: Z_2 DECOMPOSITION AT n=5 (exhaustive)
======================================================================
  CONE FAILS T#23868: z2_dim=10, rank_cone=8
  CONE FAILS T#23869: z2_dim=9, rank_cone=0
  CONE FAILS T#23870: z2_dim=9, rank_cone=0
  CONE FAILS T#23871: z2_dim=8, rank_cone=0
  CONE FAILS T#23872: z2_dim=10, rank_cone=6
  CONE FAILS T#23873: z2_dim=10, rank_cone=7
  CONE FAILS T#23874: z2_dim=11, rank_cone=16
  CONE FAILS T#23875: z2_dim=11, rank_cone=9
  CONE FAILS T#23876: z2_dim=12, rank_cone=6
  CONE FAILS T#23877: z2_dim=11, rank_cone=8
  CONE FAILS T#23878: z2_dim=13, rank_cone=18
  CONE FAILS T#23879: z2_dim=11, rank_cone=9
  CONE FAILS T#23880: z2_dim=11, rank_cone=14
  CONE FAILS T#23881: z2_dim=11, rank_cone=8
  CONE FAILS T#23882: z2_dim=15, rank_cone=28
  CONE FAILS T#23883: z2_dim=13, rank_cone=18
  CONE FAILS T#23884: z2_dim=11, rank_cone=16
  CONE FAILS T#23885: z2_dim=10, rank_cone=8
  CONE FAILS T#23886: z2_dim=15, rank_cone=28
  CONE FAILS T#23887: z2_dim=11, rank_cone=16
  CONE FAILS T#23888: z2_dim=10, rank_cone=6
  CONE FAILS T#23889: z2_dim=12, rank_cone=6
  CONE FAILS T#23890: z2_dim=10, rank_cone=8
  CONE FAILS T#23891: z2_dim=11, rank_cone=8
  CONE FAILS T#23892: z2_dim=12, rank_cone=6
  CONE FAILS T#23893: z2_dim=12, rank_cone=6
  CONE FAILS T#23894: z2_dim=11, rank_cone=8
  CONE FAILS T#23895: z2_dim=10, rank_cone=7
  CONE FAILS T#23896: z2_dim=10, rank_cone=7
  CONE FAILS T#23897: z2_dim=12, rank_cone=6
  CONE FAILS T#23898: z2_dim=11, rank_cone=16
  CONE FAILS T#23899: z2_dim=12, rank_cone=6
  CONE FAILS T#23900: z2_dim=10, rank_cone=7
  CONE FAILS T#23901: z2_dim=10, rank_cone=6
  CONE FAILS T#23902: z2_dim=11, rank_cone=14
  CONE FAILS T#23903: z2_dim=10, rank_cone=6
  CONE FAILS T#23904: z2_dim=9, rank_cone=0
  CONE FAILS T#23905: z2_dim=10, rank_cone=8
  CONE FAILS T#23906: z2_dim=10, rank_cone=0
  CONE FAILS T#23907: z2_dim=11, rank_cone=0
  CONE FAILS T#23908: z2_dim=10, rank_cone=7
  CONE FAILS T#23909: z2_dim=11, rank_cone=9
  CONE FAILS T#23910: z2_dim=11, rank_cone=8
  CONE FAILS T#23911: z2_dim=11, rank_cone=9
  CONE FAILS T#23912: z2_dim=10, rank_cone=7
  CONE FAILS T#23913: z2_dim=11, rank_cone=9
  CONE FAILS T#23914: z2_dim=11, rank_cone=16
  CONE FAILS T#23915: z2_dim=11, rank_cone=9
  CONE FAILS T#23916: z2_dim=10, rank_cone=8
  CONE FAILS T#23917: z2_dim=11, rank_cone=0
  CONE FAILS T#23918: z2_dim=11, rank_cone=16
  CONE FAILS T#23919: z2_dim=10, rank_cone=8
  CONE FAILS T#23920: z2_dim=9, rank_cone=0
  CONE FAILS T#23921: z2_dim=11, rank_cone=16
  CONE FAILS T#23922: z2_dim=9, rank_cone=0
  CONE FAILS T#23923: z2_dim=10, rank_cone=8
  CONE FAILS T#23924: z2_dim=10, rank_cone=7
  CONE FAILS T#23925: z2_dim=11, rank_cone=8
  CONE FAILS T#23926: z2_dim=10, rank_cone=7
  CONE FAILS T#23927: z2_dim=10, rank_cone=7
  CONE FAILS T#23928: z2_dim=9, rank_cone=0
  CONE FAILS T#23929: z2_dim=11, rank_cone=16
  CONE FAILS T#23930: z2_dim=9, rank_cone=0
  CONE FAILS T#23931: z2_dim=10, rank_cone=7
  CONE FAILS T#23932: z2_dim=9, rank_cone=0
  CONE FAILS T#23933: z2_dim=10, rank_cone=0
  CONE FAILS T#23934: z2_dim=9, rank_cone=0
  CONE FAILS T#23935: z2_dim=9, rank_cone=0
  CONE FAILS T#23936: z2_dim=9, rank_cone=0
  CONE FAILS T#23937: z2_dim=9, rank_cone=0
  CONE FAILS T#23938: z2_dim=9, rank_cone=0
  CONE FAILS T#23939: z2_dim=11, rank_cone=16
  CONE FAILS T#23940: z2_dim=12, rank_cone=6
  CONE FAILS T#23941: z2_dim=11, rank_cone=8
  CONE FAILS T#23942: z2_dim=13, rank_cone=18
  CONE FAILS T#23943: z2_dim=13, rank_cone=18
  CONE FAILS T#23944: z2_dim=9, rank_cone=0
  CONE FAILS T#23945: z2_dim=10, rank_cone=6
  CONE FAILS T#23946: z2_dim=10, rank_cone=7
  CONE FAILS T#23947: z2_dim=12, rank_cone=6
  CONE FAILS T#23948: z2_dim=10, rank_cone=7
  CONE FAILS T#23949: z2_dim=10, rank_cone=7
  CONE FAILS T#23950: z2_dim=11, rank_cone=8
  CONE FAILS T#23951: z2_dim=12, rank_cone=6
  CONE FAILS T#23952: z2_dim=10, rank_cone=0
  CONE FAILS T#23953: z2_dim=9, rank_cone=0
  CONE FAILS T#23954: z2_dim=9, rank_cone=0
  CONE FAILS T#23955: z2_dim=9, rank_cone=0
  CONE FAILS T#23956: z2_dim=12, rank_cone=6
  CONE FAILS T#23957: z2_dim=10, rank_cone=7
  CONE FAILS T#23958: z2_dim=11, rank_cone=16
  CONE FAILS T#23959: z2_dim=9, rank_cone=0
  CONE FAILS T#23960: z2_dim=10, rank_cone=0
  CONE FAILS T#23961: z2_dim=10, rank_cone=0
  CONE FAILS T#23962: z2_dim=9, rank_cone=0
  CONE FAILS T#23963: z2_dim=10, rank_cone=0
  CONE FAILS T#23964: z2_dim=10, rank_cone=6
  CONE FAILS T#23965: z2_dim=9, rank_cone=0
  CONE FAILS T#23966: z2_dim=9, rank_cone=0
  CONE FAILS T#23967: z2_dim=9, rank_cone=0
  CONE FAILS T#23968: z2_dim=9, rank_cone=0
  CONE FAILS T#23969: z2_dim=9, rank_cone=0
  CONE FAILS T#23970: z2_dim=9, rank_cone=0
  CONE FAILS T#23971: z2_dim=11, rank_cone=16
  CONE FAILS T#23972: z2_dim=12, rank_cone=6
  CONE FAILS T#23973: z2_dim=13, rank_cone=18
  CONE FAILS T#23974: z2_dim=11, rank_cone=8
  CONE FAILS T#23975: z2_dim=13, rank_cone=18
  CONE FAILS T#23976: z2_dim=9, rank_cone=0
  CONE FAILS T#23977: z2_dim=10, rank_cone=7
  CONE FAILS T#23978: z2_dim=10, rank_cone=6
  CONE FAILS T#23979: z2_dim=12, rank_cone=6
  CONE FAILS T#23980: z2_dim=10, rank_cone=7
  CONE FAILS T#23981: z2_dim=11, rank_cone=8
  CONE FAILS T#23982: z2_dim=10, rank_cone=7
  CONE FAILS T#23983: z2_dim=12, rank_cone=6
  CONE FAILS T#23984: z2_dim=10, rank_cone=0
  CONE FAILS T#23985: z2_dim=9, rank_cone=0
  CONE FAILS T#23986: z2_dim=9, rank_cone=0
  CONE FAILS T#23987: z2_dim=9, rank_cone=0
  CONE FAILS T#23988: z2_dim=12, rank_cone=6
  CONE FAILS T#23989: z2_dim=11, rank_cone=16
  CONE FAILS T#23990: z2_dim=10, rank_cone=7
  CONE FAILS T#23991: z2_dim=9, rank_cone=0
  CONE FAILS T#23992: z2_dim=10, rank_cone=0
  CONE FAILS T#23993: z2_dim=9, rank_cone=0
  CONE FAILS T#23994: z2_dim=10, rank_cone=0
  CONE FAILS T#23995: z2_dim=10, rank_cone=0
  CONE FAILS T#23996: z2_dim=10, rank_cone=6
  CONE FAILS T#23997: z2_dim=9, rank_cone=0
  CONE FAILS T#23998: z2_dim=9, rank_cone=0
  CONE FAILS T#23999: z2_dim=9, rank_cone=0
  CONE FAILS T#24000: z2_dim=9, rank_cone=0
  CONE FAILS T#24001: z2_dim=9, rank_cone=0
  CONE FAILS T#24002: z2_dim=10, rank_cone=7
  CONE FAILS T#24003: z2_dim=11, rank_cone=9
  CONE FAILS T#24004: z2_dim=10, rank_cone=6
  CONE FAILS T#24005: z2_dim=10, rank_cone=8
  CONE FAILS T#24006: z2_dim=11, rank_cone=8
  CONE FAILS T#24007: z2_dim=11, rank_cone=9
  CONE FAILS T#24008: z2_dim=9, rank_cone=0
  CONE FAILS T#24009: z2_dim=10, rank_cone=0
  CONE FAILS T#24010: z2_dim=11, rank_cone=14
  CONE FAILS T#24011: z2_dim=11, rank_cone=8
  CONE FAILS T#24012: z2_dim=9, rank_cone=0
  CONE FAILS T#24013: z2_dim=9, rank_cone=0
  CONE FAILS T#24014: z2_dim=11, rank_cone=14
  CONE FAILS T#24015: z2_dim=10, rank_cone=7
  CONE FAILS T#24016: z2_dim=9, rank_cone=0
  CONE FAILS T#24017: z2_dim=10, rank_cone=7
  CONE FAILS T#24018: z2_dim=9, rank_cone=0
  CONE FAILS T#24019: z2_dim=10, rank_cone=8
  CONE FAILS T#24020: z2_dim=10, rank_cone=6
  CONE FAILS T#24021: z2_dim=10, rank_cone=7
  CONE FAILS T#24022: z2_dim=10, rank_cone=0
  CONE FAILS T#24023: z2_dim=9, rank_cone=0
  CONE FAILS T#24024: z2_dim=9, rank_cone=0
  CONE FAILS T#24025: z2_dim=10, rank_cone=6
  CONE FAILS T#24026: z2_dim=9, rank_cone=0
  CONE FAILS T#24027: z2_dim=10, rank_cone=6
  CONE FAILS T#24028: z2_dim=9, rank_cone=0
  CONE FAILS T#24029: z2_dim=9, rank_cone=0
  CONE FAILS T#24030: z2_dim=9, rank_cone=0
  CONE FAILS T#24031: z2_dim=9, rank_cone=0
  CONE FAILS T#24032: z2_dim=9, rank_cone=0
  CONE FAILS T#24033: z2_dim=9, rank_cone=0
  CONE FAILS T#24034: z2_dim=9, rank_cone=0
  CONE FAILS T#24035: z2_dim=10, rank_cone=8
  CONE FAILS T#24036: z2_dim=10, rank_cone=6
  CONE FAILS T#24037: z2_dim=11, rank_cone=16
  CONE FAILS T#24038: z2_dim=10, rank_cone=0
  CONE FAILS T#24039: z2_dim=11, rank_cone=8
  CONE FAILS T#24040: z2_dim=9, rank_cone=0
  CONE FAILS T#24041: z2_dim=9, rank_cone=0
  CONE FAILS T#24042: z2_dim=10, rank_cone=6
  CONE FAILS T#24043: z2_dim=10, rank_cone=7
  CONE FAILS T#24044: z2_dim=9, rank_cone=0
  CONE FAILS T#24045: z2_dim=10, rank_cone=0
  CONE FAILS T#24046: z2_dim=10, rank_cone=6
  CONE FAILS T#24047: z2_dim=10, rank_cone=6
  CONE FAILS T#24048: z2_dim=9, rank_cone=0
  CONE FAILS T#24049: z2_dim=9, rank_cone=0
  CONE FAILS T#24050: z2_dim=8, rank_cone=0
  CONE FAILS T#24051: z2_dim=9, rank_cone=0
  CONE FAILS T#24052: z2_dim=10, rank_cone=6
  CONE FAILS T#24053: z2_dim=11, rank_cone=14
  CONE FAILS T#24054: z2_dim=9, rank_cone=0
  CONE FAILS T#24055: z2_dim=9, rank_cone=0
  CONE FAILS T#24056: z2_dim=9, rank_cone=0
  CONE FAILS T#24057: z2_dim=9, rank_cone=0
  CONE FAILS T#24058: z2_dim=9, rank_cone=0
  CONE FAILS T#24059: z2_dim=9, rank_cone=0
  CONE FAILS T#24060: z2_dim=9, rank_cone=0
  CONE FAILS T#24061: z2_dim=9, rank_cone=0
  CONE FAILS T#24062: z2_dim=9, rank_cone=0
  CONE FAILS T#24063: z2_dim=9, rank_cone=0
  CONE FAILS T#24064: z2_dim=9, rank_cone=0
  CONE FAILS T#24065: z2_dim=9, rank_cone=0
  CONE FAILS T#24066: z2_dim=9, rank_cone=0
  CONE FAILS T#24067: z2_dim=8, rank_cone=0
  CONE FAILS T#24068: z2_dim=9, rank_cone=0
  CONE FAILS T#24069: z2_dim=9, rank_cone=0
  CONE FAILS T#24070: z2_dim=10, rank_cone=7
  CONE FAILS T#24071: z2_dim=9, rank_cone=0
  CONE FAILS T#24072: z2_dim=9, rank_cone=0
  CONE FAILS T#24073: z2_dim=9, rank_cone=0
  CONE FAILS T#24074: z2_dim=10, rank_cone=7
  CONE FAILS T#24075: z2_dim=9, rank_cone=0
  CONE FAILS T#24076: z2_dim=9, rank_cone=0
  CONE FAILS T#24077: z2_dim=9, rank_cone=0
  CONE FAILS T#24078: z2_dim=10, rank_cone=7
  CONE FAILS T#24079: z2_dim=9, rank_cone=0
  CONE FAILS T#24080: z2_dim=9, rank_cone=0
  CONE FAILS T#24081: z2_dim=9, rank_cone=0
  CONE FAILS T#24082: z2_dim=10, rank_cone=7
  CONE FAILS T#24083: z2_dim=9, rank_cone=0
  CONE FAILS T#24084: z2_dim=9, rank_cone=0
  CONE FAILS T#24085: z2_dim=9, rank_cone=0
  CONE FAILS T#24086: z2_dim=10, rank_cone=7
  CONE FAILS T#24087: z2_dim=9, rank_cone=0
  CONE FAILS T#24088: z2_dim=9, rank_cone=0
  CONE FAILS T#24089: z2_dim=9, rank_cone=0
  CONE FAILS T#24090: z2_dim=10, rank_cone=7
  CONE FAILS T#24091: z2_dim=9, rank_cone=0
  CONE FAILS T#24092: z2_dim=8, rank_cone=0
  CONE FAILS T#24093: z2_dim=9, rank_cone=0
  CONE FAILS T#24094: z2_dim=9, rank_cone=0
  CONE FAILS T#24095: z2_dim=9, rank_cone=0
  CONE FAILS T#24096: z2_dim=8, rank_cone=0
  CONE FAILS T#24097: z2_dim=9, rank_cone=0
  CONE FAILS T#24098: z2_dim=11, rank_cone=8
  CONE FAILS T#24099: z2_dim=11, rank_cone=8
  CONE FAILS T#24100: z2_dim=9, rank_cone=0
  CONE FAILS T#24101: z2_dim=9, rank_cone=0
  CONE FAILS T#24102: z2_dim=11, rank_cone=9
  CONE FAILS T#24103: z2_dim=10, rank_cone=8
  CONE FAILS T#24104: z2_dim=9, rank_cone=0
  CONE FAILS T#24105: z2_dim=9, rank_cone=0
  CONE FAILS T#24106: z2_dim=11, rank_cone=9
  CONE FAILS T#24107: z2_dim=10, rank_cone=8
  CONE FAILS T#24108: z2_dim=10, rank_cone=8
  CONE FAILS T#24109: z2_dim=9, rank_cone=0
  CONE FAILS T#24110: z2_dim=11, rank_cone=9
  CONE FAILS T#24111: z2_dim=9, rank_cone=0
  CONE FAILS T#24112: z2_dim=9, rank_cone=0
  CONE FAILS T#24113: z2_dim=9, rank_cone=0
  CONE FAILS T#24114: z2_dim=11, rank_cone=9
  CONE FAILS T#24115: z2_dim=10, rank_cone=8
  CONE FAILS T#24116: z2_dim=10, rank_cone=8
  CONE FAILS T#24117: z2_dim=9, rank_cone=0
  CONE FAILS T#24118: z2_dim=11, rank_cone=9
  CONE FAILS T#24119: z2_dim=9, rank_cone=0
  CONE FAILS T#24120: z2_dim=10, rank_cone=8
  CONE FAILS T#24121: z2_dim=9, rank_cone=0
  CONE FAILS T#24122: z2_dim=11, rank_cone=9
  CONE FAILS T#24123: z2_dim=9, rank_cone=0
  CONE FAILS T#24124: z2_dim=11, rank_cone=8
  CONE FAILS T#24125: z2_dim=9, rank_cone=0
  CONE FAILS T#24126: z2_dim=11, rank_cone=8
  CONE FAILS T#24127: z2_dim=8, rank_cone=0
  CONE FAILS T#24128: z2_dim=9, rank_cone=0
  CONE FAILS T#24129: z2_dim=9, rank_cone=0
  CONE FAILS T#24130: z2_dim=9, rank_cone=0
  CONE FAILS T#24131: z2_dim=9, rank_cone=0
  CONE FAILS T#24132: z2_dim=9, rank_cone=0
  CONE FAILS T#24133: z2_dim=9, rank_cone=0
  CONE FAILS T#24134: z2_dim=9, rank_cone=0
  CONE FAILS T#24135: z2_dim=9, rank_cone=0
  CONE FAILS T#24136: z2_dim=10, rank_cone=6
  CONE FAILS T#24137: z2_dim=9, rank_cone=0
  CONE FAILS T#24138: z2_dim=11, rank_cone=16
  CONE FAILS T#24139: z2_dim=10, rank_cone=0
  CONE FAILS T#24140: z2_dim=10, rank_cone=6
  CONE FAILS T#24141: z2_dim=9, rank_cone=0
  CONE FAILS T#24142: z2_dim=11, rank_cone=14
  CONE FAILS T#24143: z2_dim=9, rank_cone=0
  CONE FAILS T#24144: z2_dim=9, rank_cone=0
  CONE FAILS T#24145: z2_dim=10, rank_cone=6
  CONE FAILS T#24146: z2_dim=10, rank_cone=8
  CONE FAILS T#24147: z2_dim=10, rank_cone=7
  CONE FAILS T#24148: z2_dim=8, rank_cone=0
  CONE FAILS T#24149: z2_dim=9, rank_cone=0
  CONE FAILS T#24150: z2_dim=9, rank_cone=0
  CONE FAILS T#24151: z2_dim=9, rank_cone=0
  CONE FAILS T#24152: z2_dim=10, rank_cone=0
  CONE FAILS T#24153: z2_dim=10, rank_cone=6
  CONE FAILS T#24154: z2_dim=11, rank_cone=8
  CONE FAILS T#24155: z2_dim=10, rank_cone=6
  CONE FAILS T#24156: z2_dim=9, rank_cone=0
  CONE FAILS T#24157: z2_dim=9, rank_cone=0
  CONE FAILS T#24158: z2_dim=9, rank_cone=0
  CONE FAILS T#24159: z2_dim=9, rank_cone=0
  CONE FAILS T#24160: z2_dim=9, rank_cone=0
  CONE FAILS T#24161: z2_dim=10, rank_cone=7
  CONE FAILS T#24162: z2_dim=10, rank_cone=8
  CONE FAILS T#24163: z2_dim=11, rank_cone=9
  CONE FAILS T#24164: z2_dim=9, rank_cone=0
  CONE FAILS T#24165: z2_dim=9, rank_cone=0
  CONE FAILS T#24166: z2_dim=11, rank_cone=16
  CONE FAILS T#24167: z2_dim=11, rank_cone=16
  CONE FAILS T#24168: z2_dim=10, rank_cone=7
  CONE FAILS T#24169: z2_dim=10, rank_cone=8
  CONE FAILS T#24170: z2_dim=11, rank_cone=9
  CONE FAILS T#24171: z2_dim=11, rank_cone=0
  CONE FAILS T#24172: z2_dim=10, rank_cone=7
  CONE FAILS T#24173: z2_dim=9, rank_cone=0
  CONE FAILS T#24174: z2_dim=11, rank_cone=8
  CONE FAILS T#24175: z2_dim=10, rank_cone=0
  CONE FAILS T#24176: z2_dim=10, rank_cone=0
  CONE FAILS T#24177: z2_dim=11, rank_cone=16
  CONE FAILS T#24178: z2_dim=11, rank_cone=0
  CONE FAILS T#24179: z2_dim=11, rank_cone=9
  CONE FAILS T#24180: z2_dim=9, rank_cone=0
  CONE FAILS T#24181: z2_dim=9, rank_cone=0
  CONE FAILS T#24182: z2_dim=10, rank_cone=8
  CONE FAILS T#24183: z2_dim=10, rank_cone=7
  CONE FAILS T#24184: z2_dim=11, rank_cone=8
  CONE FAILS T#24185: z2_dim=11, rank_cone=16
  CONE FAILS T#24186: z2_dim=11, rank_cone=9
  CONE FAILS T#24187: z2_dim=10, rank_cone=8
  CONE FAILS T#24188: z2_dim=10, rank_cone=7
  CONE FAILS T#24189: z2_dim=9, rank_cone=0
  CONE FAILS T#24190: z2_dim=10, rank_cone=7
  CONE FAILS T#24191: z2_dim=9, rank_cone=0
  CONE FAILS T#24192: z2_dim=9, rank_cone=0
  CONE FAILS T#24193: z2_dim=9, rank_cone=0
  CONE FAILS T#24194: z2_dim=9, rank_cone=0
  CONE FAILS T#24195: z2_dim=9, rank_cone=0
  CONE FAILS T#24196: z2_dim=9, rank_cone=0
  CONE FAILS T#24197: z2_dim=10, rank_cone=6
  CONE FAILS T#24198: z2_dim=10, rank_cone=8
  CONE FAILS T#24199: z2_dim=10, rank_cone=7
  CONE FAILS T#24200: z2_dim=9, rank_cone=0
  CONE FAILS T#24201: z2_dim=9, rank_cone=0
  CONE FAILS T#24202: z2_dim=9, rank_cone=0
  CONE FAILS T#24203: z2_dim=9, rank_cone=0
  CONE FAILS T#24204: z2_dim=8, rank_cone=0
  CONE FAILS T#24205: z2_dim=9, rank_cone=0
  CONE FAILS T#24206: z2_dim=9, rank_cone=0
  CONE FAILS T#24207: z2_dim=9, rank_cone=0
  CONE FAILS T#24208: z2_dim=10, rank_cone=6
  CONE FAILS T#24209: z2_dim=9, rank_cone=0
  CONE FAILS T#24210: z2_dim=11, rank_cone=16
  CONE FAILS T#24211: z2_dim=10, rank_cone=0
  CONE FAILS T#24212: z2_dim=10, rank_cone=0
  CONE FAILS T#24213: z2_dim=10, rank_cone=6
  CONE FAILS T#24214: z2_dim=11, rank_cone=8
  CONE FAILS T#24215: z2_dim=10, rank_cone=6
  CONE FAILS T#24216: z2_dim=10, rank_cone=6
  CONE FAILS T#24217: z2_dim=9, rank_cone=0
  CONE FAILS T#24218: z2_dim=11, rank_cone=14
  CONE FAILS T#24219: z2_dim=9, rank_cone=0
  CONE FAILS T#24220: z2_dim=9, rank_cone=0
  CONE FAILS T#24221: z2_dim=9, rank_cone=0
  CONE FAILS T#24222: z2_dim=9, rank_cone=0
  CONE FAILS T#24223: z2_dim=9, rank_cone=0
  CONE FAILS T#24224: z2_dim=9, rank_cone=0
  CONE FAILS T#24225: z2_dim=10, rank_cone=7
  CONE FAILS T#24226: z2_dim=10, rank_cone=8
  CONE FAILS T#24227: z2_dim=11, rank_cone=9
  CONE FAILS T#24228: z2_dim=10, rank_cone=0
  CONE FAILS T#24229: z2_dim=11, rank_cone=16
  CONE FAILS T#24230: z2_dim=11, rank_cone=0
  CONE FAILS T#24231: z2_dim=11, rank_cone=9
  CONE FAILS T#24232: z2_dim=9, rank_cone=0
  CONE FAILS T#24233: z2_dim=9, rank_cone=0
  CONE FAILS T#24234: z2_dim=11, rank_cone=16
  CONE FAILS T#24235: z2_dim=11, rank_cone=16
  CONE FAILS T#24236: z2_dim=9, rank_cone=0
  CONE FAILS T#24237: z2_dim=9, rank_cone=0
  CONE FAILS T#24238: z2_dim=10, rank_cone=8
  CONE FAILS T#24239: z2_dim=10, rank_cone=7
  CONE FAILS T#24240: z2_dim=10, rank_cone=7
  CONE FAILS T#24241: z2_dim=10, rank_cone=8
  CONE FAILS T#24242: z2_dim=11, rank_cone=9
  CONE FAILS T#24243: z2_dim=11, rank_cone=0
  CONE FAILS T#24244: z2_dim=11, rank_cone=8
  CONE FAILS T#24245: z2_dim=11, rank_cone=16
  CONE FAILS T#24246: z2_dim=11, rank_cone=9
  CONE FAILS T#24247: z2_dim=10, rank_cone=8
  CONE FAILS T#24248: z2_dim=10, rank_cone=7
  CONE FAILS T#24249: z2_dim=9, rank_cone=0
  CONE FAILS T#24250: z2_dim=11, rank_cone=8
  CONE FAILS T#24251: z2_dim=10, rank_cone=0
  CONE FAILS T#24252: z2_dim=10, rank_cone=7
  CONE FAILS T#24253: z2_dim=9, rank_cone=0
  CONE FAILS T#24254: z2_dim=10, rank_cone=7
  CONE FAILS T#24255: z2_dim=9, rank_cone=0
  CONE FAILS T#24256: z2_dim=9, rank_cone=0
  CONE FAILS T#24257: z2_dim=9, rank_cone=0
  CONE FAILS T#24258: z2_dim=9, rank_cone=0
  CONE FAILS T#24259: z2_dim=10, rank_cone=8
  CONE FAILS T#24260: z2_dim=9, rank_cone=0
  CONE FAILS T#24261: z2_dim=10, rank_cone=6
  CONE FAILS T#24262: z2_dim=9, rank_cone=0
  CONE FAILS T#24263: z2_dim=10, rank_cone=7
  CONE FAILS T#24264: z2_dim=9, rank_cone=0
  CONE FAILS T#24265: z2_dim=8, rank_cone=0
  CONE FAILS T#24266: z2_dim=9, rank_cone=0
  CONE FAILS T#24267: z2_dim=9, rank_cone=0
  CONE FAILS T#24268: z2_dim=9, rank_cone=0
  CONE FAILS T#24269: z2_dim=9, rank_cone=0
  CONE FAILS T#24270: z2_dim=9, rank_cone=0
  CONE FAILS T#24271: z2_dim=9, rank_cone=0
  CONE FAILS T#24272: z2_dim=10, rank_cone=6
  CONE FAILS T#24273: z2_dim=10, rank_cone=0
  CONE FAILS T#24274: z2_dim=11, rank_cone=16
  CONE FAILS T#24275: z2_dim=11, rank_cone=8
  CONE FAILS T#24276: z2_dim=9, rank_cone=0
  CONE FAILS T#24277: z2_dim=10, rank_cone=6
  CONE FAILS T#24278: z2_dim=10, rank_cone=0
  CONE FAILS T#24279: z2_dim=10, rank_cone=6
  CONE FAILS T#24280: z2_dim=10, rank_cone=6
  CONE FAILS T#24281: z2_dim=9, rank_cone=0
  CONE FAILS T#24282: z2_dim=11, rank_cone=14
  CONE FAILS T#24283: z2_dim=9, rank_cone=0
  CONE FAILS T#24284: z2_dim=9, rank_cone=0
  CONE FAILS T#24285: z2_dim=9, rank_cone=0
  CONE FAILS T#24286: z2_dim=9, rank_cone=0
  CONE FAILS T#24287: z2_dim=9, rank_cone=0
  CONE FAILS T#24288: z2_dim=9, rank_cone=0
  CONE FAILS T#24289: z2_dim=10, rank_cone=7
  CONE FAILS T#24290: z2_dim=9, rank_cone=0
  CONE FAILS T#24291: z2_dim=11, rank_cone=9
  CONE FAILS T#24292: z2_dim=9, rank_cone=0
  CONE FAILS T#24293: z2_dim=11, rank_cone=14
  CONE FAILS T#24294: z2_dim=10, rank_cone=0
  CONE FAILS T#24295: z2_dim=11, rank_cone=8
  CONE FAILS T#24296: z2_dim=9, rank_cone=0
  CONE FAILS T#24297: z2_dim=9, rank_cone=0
  CONE FAILS T#24298: z2_dim=10, rank_cone=7
  CONE FAILS T#24299: z2_dim=10, rank_cone=8
  CONE FAILS T#24300: z2_dim=9, rank_cone=0
  CONE FAILS T#24301: z2_dim=9, rank_cone=0
  CONE FAILS T#24302: z2_dim=10, rank_cone=6
  CONE FAILS T#24303: z2_dim=10, rank_cone=6
  CONE FAILS T#24304: z2_dim=10, rank_cone=6
  CONE FAILS T#24305: z2_dim=11, rank_cone=8
  CONE FAILS T#24306: z2_dim=10, rank_cone=8
  CONE FAILS T#24307: z2_dim=11, rank_cone=9
  CONE FAILS T#24308: z2_dim=9, rank_cone=0
  CONE FAILS T#24309: z2_dim=11, rank_cone=14
  CONE FAILS T#24310: z2_dim=9, rank_cone=0
  CONE FAILS T#24311: z2_dim=10, rank_cone=7
  CONE FAILS T#24312: z2_dim=10, rank_cone=6
  CONE FAILS T#24313: z2_dim=10, rank_cone=0
  CONE FAILS T#24314: z2_dim=10, rank_cone=7
  CONE FAILS T#24315: z2_dim=9, rank_cone=0
  CONE FAILS T#24316: z2_dim=9, rank_cone=0
  CONE FAILS T#24317: z2_dim=9, rank_cone=0
  CONE FAILS T#24318: z2_dim=9, rank_cone=0
  CONE FAILS T#24319: z2_dim=9, rank_cone=0
  CONE FAILS T#24320: z2_dim=9, rank_cone=0
  CONE FAILS T#24321: z2_dim=9, rank_cone=0
  CONE FAILS T#24322: z2_dim=9, rank_cone=0
  CONE FAILS T#24323: z2_dim=9, rank_cone=0
  CONE FAILS T#24324: z2_dim=10, rank_cone=6
  CONE FAILS T#24325: z2_dim=9, rank_cone=0
  CONE FAILS T#24326: z2_dim=11, rank_cone=16
  CONE FAILS T#24327: z2_dim=10, rank_cone=0
  CONE FAILS T#24328: z2_dim=9, rank_cone=0
  CONE FAILS T#24329: z2_dim=10, rank_cone=6
  CONE FAILS T#24330: z2_dim=10, rank_cone=8
  CONE FAILS T#24331: z2_dim=10, rank_cone=7
  CONE FAILS T#24332: z2_dim=10, rank_cone=0
  CONE FAILS T#24333: z2_dim=10, rank_cone=6
  CONE FAILS T#24334: z2_dim=11, rank_cone=8
  CONE FAILS T#24335: z2_dim=10, rank_cone=6
  CONE FAILS T#24336: z2_dim=9, rank_cone=0
  CONE FAILS T#24337: z2_dim=9, rank_cone=0
  CONE FAILS T#24338: z2_dim=9, rank_cone=0
  CONE FAILS T#24339: z2_dim=9, rank_cone=0
  CONE FAILS T#24340: z2_dim=10, rank_cone=6
  CONE FAILS T#24341: z2_dim=9, rank_cone=0
  CONE FAILS T#24342: z2_dim=11, rank_cone=14
  CONE FAILS T#24343: z2_dim=9, rank_cone=0
  CONE FAILS T#24344: z2_dim=8, rank_cone=0
  CONE FAILS T#24345: z2_dim=9, rank_cone=0
  CONE FAILS T#24346: z2_dim=9, rank_cone=0
  CONE FAILS T#24347: z2_dim=9, rank_cone=0
  CONE FAILS T#24348: z2_dim=9, rank_cone=0
